Ticker,Date,Open,High,Low,Close,Volume,Daily_Return,SMA_20,SMA_50,RSI,Volatility
TSLA,2025-04-28,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,0.0033,254.25400161743164,261.6250009951384,65.61,0.07214573408988519
TSLA,2025-04-29,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,0.0215,255.89750137329102,262.2719158416099,71.5,0.07200695945897394
TSLA,2025-04-30,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,-0.0338,256.5825019836426,262.6862510045369,54.06,0.07228851896175638
TSLA,2025-05-01,280.010009765625,290.8699951171875,279.8099975585937,280.5199890136719,99659000,-0.0058,256.4705009460449,263.0502048414581,63.45,0.07140608775462393
TSLA,2025-05-02,284.8999938964844,294.7799987792969,279.8099975585937,287.2099914550781,114454700,0.0238,257.467000579834,263.5334005737305,65.7,0.07028036541707716
TSLA,2025-05-05,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,-0.0242,259.50850143432615,262.3826010131836,61.82,0.06582467362543272
TSLA,2025-05-06,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,-0.0175,261.6115020751953,261.279001159668,58.76,0.0656199071206773
TSLA,2025-05-07,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,0.0032,264.3295021057129,260.74740142822264,65.83,0.06416241808673394
TSLA,2025-05-08,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,0.0311,264.96050186157225,260.6278018188477,68.42,0.04026912621743599
TSLA,2025-05-09,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,0.0472,267.2535026550293,260.95400177001954,80.11,0.037208661626024674
TSLA,2025-05-12,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,0.0675,270.55700302124023,261.4620016479492,81.62,0.039339160882603606
TSLA,2025-05-13,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,0.0493,274.6430030822754,262.4504019165039,82.03,0.04006120679003174
TSLA,2025-05-14,342.5,350.0,337.0,347.67999267578125,136997300,0.0407,279.3215026855469,263.9632015991211,82.68,0.04041922549324375
TSLA,2025-05-15,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,-0.014,284.38500289916993,265.23760162353517,75.31,0.03808604385916325
TSLA,2025-05-16,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,0.0209,289.815503692627,266.9682015991211,76.58,0.03782305896505048
TSLA,2025-05-19,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,-0.0225,295.5450035095215,268.55660125732425,70.47,0.034762685681481435
TSLA,2025-05-20,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,0.0051,300.83750381469724,270.9900015258789,77.01,0.03442651785439457
TSLA,2025-05-21,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,-0.0268,305.03150329589846,273.07080139160155,72.22,0.03487434587200169
TSLA,2025-05-22,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,0.0192,309.1080032348633,274.9298016357422,72.16,0.03457752388322128
TSLA,2025-05-23,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,-0.005,311.82750244140624,276.9030017089844,75.42,0.028612573607088434
TSLA,2025-05-27,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,0.0694,315.6780029296875,279.16120208740233,82.46,0.03156527530789426
TSLA,2025-05-28,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,-0.0165,318.9215026855469,281.5390020751953,78.82,0.03213139594326955
TSLA,2025-05-29,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,0.0043,322.7350021362305,284.20140197753904,77.7,0.030447990167877408
TSLA,2025-05-30,355.5199890136719,363.6799926757813,345.2900085449219,346.4599914550781,123474900,-0.0334,326.0320022583008,286.4134017944336,68.34,0.03190998688746042
TSLA,2025-06-02,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,-0.0109,328.8060028076172,288.542001953125,60.56,0.0321251741752395
TSLA,2025-06-03,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,0.0046,332.00650177001955,290.4532015991211,55.05,0.031173292803464436
TSLA,2025-06-04,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,-0.0355,334.8415008544922,291.5264010620117,42.15,0.03227360784228959
TSLA,2025-06-05,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,-0.1426,335.26550140380857,291.4576010131836,29.54,0.046981042929428916
TSLA,2025-06-06,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,0.0367,335.78150177001953,291.9192013549805,31.13,0.04717608978464008
TSLA,2025-06-09,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,0.0455,336.29750061035156,292.62820098876955,38.9,0.0470935016189797
TSLA,2025-06-10,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,0.0567,336.6830001831055,293.87900115966795,44.68,0.04636891426943612
TSLA,2025-06-11,334.3999938964844,335.5,322.5,326.42999267578125,122611400,0.001,336.3009994506836,295.2244009399414,47.41,0.04502842932379967
TSLA,2025-06-12,323.0799865722656,332.5599975585937,316.8599853515625,319.1099853515625,105127500,-0.0224,334.8724990844727,296.2374008178711,43.09,0.04421851124633332
TSLA,2025-06-13,313.9700012207031,332.989990234375,313.29998779296875,325.3099975585937,128964300,0.0194,333.9969985961914,297.0884005737305,45.7,0.04442376556943842
TSLA,2025-06-16,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,0.0117,332.9544982910156,298.3254006958008,38.24,0.044225272603366804
TSLA,2025-06-17,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,-0.0388,331.66749877929686,299.86380096435545,36.51,0.04476786059334603
TSLA,2025-06-18,317.3099975585937,329.32000732421875,315.45001220703125,322.04998779296875,95137700,0.018,330.57899780273436,301.63900085449217,38.22,0.044981833760097574
TSLA,2025-06-20,327.95001220703125,332.3599853515625,317.7799987792969,322.1600036621094,108688000,0.0003,329.9559982299805,303.64500091552736,41.48,0.04461065809635042
TSLA,2025-06-23,327.5400085449219,357.5400085449219,327.4800109863281,348.67999267578125,190716800,0.0823,330.33799743652344,305.17460052490236,51.81,0.048195407075341694
TSLA,2025-06-24,356.1700134277344,356.260009765625,340.44000244140625,340.4700012207031,114736200,-0.0235,330.3944976806641,306.9360006713867,48.9,0.04851812764860488
TSLA,2025-06-25,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100,-0.0379,328.62749633789065,308.44080047607423,48.7,0.04648301897071209
TSLA,2025-06-26,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900,-0.0054,327.0714965820313,309.90940032958986,66.16,0.04639272260307986
TSLA,2025-06-27,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000,-0.0066,325.3314971923828,311.29980041503904,61.99,0.046360343761497405
TSLA,2025-06-30,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100,-0.0184,323.89149780273436,312.8220004272461,54.08,0.04598014331151404
TSLA,2025-07-01,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700,-0.0534,321.792497253418,314.0088003540039,38.54,0.047313114627864805
TSLA,2025-07-02,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700,0.0497,320.3614974975586,315.7718002319336,45.7,0.04886487706447563
TSLA,2025-07-03,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300,-0.001,319.52649841308596,317.3194003295898,48.41,0.04826845188493641
TSLA,2025-07-07,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900,-0.0679,319.9884979248047,318.1834002685547,38.26,0.03871492300338327
TSLA,2025-07-08,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700,0.0132,320.1219970703125,318.94940002441405,38.28,0.03796528712278876
TSLA,2025-07-09,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800,-0.0065,319.4869979858398,319.1679998779297,41.66,0.03651942345483681
TSLA,2025-07-10,300.04998779296875,310.4800109863281,300.0,309.8699951171875,104365300,0.0473,318.6759979248047,319.6477996826172,45.35,0.035784405233212094
TSLA,2025-07-11,307.8900146484375,314.0899963378906,305.6499938964844,313.510009765625,79236400,0.0117,318.0299987792969,320.07739990234376,46.79,0.03591051597923284
TSLA,2025-07-14,317.7300109863281,322.6000061035156,312.6700134277344,316.8999938964844,78043400,0.0108,317.919499206543,320.77219970703123,35.74,0.03565561150196345
TSLA,2025-07-15,319.67999267578125,321.20001220703125,310.5,310.7799987792969,77556300,-0.0193,317.1929992675781,321.37739990234377,36.42,0.03561174074581821
TSLA,2025-07-16,312.79998779296875,323.5,312.6199951171875,321.6700134277344,97284800,0.035,316.8199996948242,322.06660034179686,47.26,0.0364440537348904
TSLA,2025-07-17,323.1499938964844,324.3399963378906,317.0599975585937,319.4100036621094,73922900,-0.007,316.9729995727539,322.84960021972654,47.05,0.035363735513569326
TSLA,2025-07-18,321.6600036621094,330.8999938964844,321.4200134277344,329.6499938964844,94255000,0.0321,317.3529998779297,323.93559997558594,52.6,0.035856128816203946
TSLA,2025-07-21,334.3999938964844,338.0,326.8800048828125,328.489990234375,75768800,-0.0035,317.669499206543,324.9809997558594,54.87,0.03587441948915983
TSLA,2025-07-22,329.739990234375,335.4100036621094,321.54998779296875,332.1099853515625,77370400,0.011,316.840998840332,325.92679931640623,66.06,0.030583838181214882
TSLA,2025-07-23,330.8999938964844,336.20001220703125,328.6700134277344,332.5599975585937,92553800,0.0014,316.44549865722655,326.6127990722656,60.15,0.030165652740545133
TSLA,2025-07-24,310.0,310.1499938964844,300.4100036621094,305.29998779296875,156966000,-0.082,315.33299865722654,326.35119873046875,45.44,0.03434721163891505
TSLA,2025-07-25,308.739990234375,323.6300048828125,308.010009765625,316.0599975585937,148227000,0.0352,314.8469985961914,325.9909985351562,61.11,0.03537846356486565
TSLA,2025-07-28,318.45001220703125,330.489990234375,315.69000244140625,325.5899963378906,112673800,0.0302,314.9449981689453,325.54919860839846,63.2,0.036018140166485996
TSLA,2025-07-29,325.54998779296875,326.25,318.25,321.20001220703125,87358900,-0.0135,315.1219985961914,325.1167987060547,61.75,0.03589619353812206
TSLA,2025-07-30,322.17999267578125,324.45001220703125,311.6199951171875,319.0400085449219,83931900,-0.0067,316.0384994506836,324.49799865722656,54.78,0.03360508890034365
TSLA,2025-07-31,319.6099853515625,321.3699951171875,306.1000061035156,308.2699890136719,85270900,-0.0338,315.669499206543,323.8215985107422,47.46,0.032740322394966055
TSLA,2025-08-01,306.2099914550781,309.3099975585937,297.82000732421875,302.6300048828125,89121400,-0.0183,315.0334991455078,322.99779846191404,43.22,0.032977314371517505
TSLA,2025-08-04,309.0799865722656,312.1199951171875,303.0,309.260009765625,78683900,0.0219,315.79949951171875,322.4905987548828,49.28,0.029382547630577543
TSLA,2025-08-05,308.95001220703125,312.45001220703125,305.5,308.7200012207031,57961300,-0.0017,316.3449996948242,321.8441986083984,43.21,0.02929801996183719
TSLA,2025-08-06,307.8900146484375,320.4700012207031,306.92999267578125,319.9100036621094,78523600,0.0362,317.54649963378904,321.4555987548828,50.24,0.030172285994025428
TSLA,2025-08-07,319.7900085449219,322.3999938964844,316.1600036621094,322.2699890136719,66658700,0.0074,318.16649932861327,320.6431982421875,46.17,0.028453072630302393
TSLA,2025-08-08,321.42999267578125,335.1499938964844,320.9800109863281,329.6499938964844,91200300,0.0229,318.97349853515624,320.0981982421875,50.56,0.028755288300817954
TSLA,2025-08-11,335.0,346.6400146484375,334.1499938964844,339.0299987792969,105320200,0.0285,320.0799987792969,319.7101983642578,53.19,0.029278355576486153
TSLA,2025-08-12,345.0,345.260009765625,332.94000244140625,340.8399963378906,80522100,0.0053,321.58299865722654,319.59779846191407,53.77,0.028769137337742588
TSLA,2025-08-13,341.5,348.9800109863281,338.20001220703125,339.3800048828125,67838900,-0.0043,322.46849822998047,319.5315985107422,70.29,0.027944706211788267
TSLA,2025-08-14,335.760009765625,340.4700012207031,330.3999938964844,335.5799865722656,75000700,-0.0112,323.2769973754883,319.35779846191406,62.67,0.028039942844749918
TSLA,2025-08-15,337.6600036621094,339.29998779296875,327.0199890136719,330.5599975585937,74319800,-0.015,323.32249755859374,319.32799865722654,53.43,0.02742563149971017
TSLA,2025-08-18,329.6199951171875,336.2699890136719,329.5899963378906,335.1600036621094,56956600,0.0139,323.65599822998047,320.33719848632813,59.6,0.027567679397592047
TSLA,2025-08-19,335.7900085449219,340.54998779296875,327.8500061035156,329.3099975585937,75956000,-0.0175,323.51599884033203,321.0205981445313,56.72,0.027779478889432413
TSLA,2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,-0.0164,323.08299865722654,321.3269982910156,61.0,0.028014554018261747
TSLA,2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,-0.0117,323.82349853515626,321.20739807128905,62.63,0.02078732154083602
TSLA,2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.0622,325.0209991455078,321.47899841308595,68.64,0.02369178405226055
TSLA,2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.0194,326.0714996337891,322.028798828125,71.39,0.02317879248478297
TSLA,2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.0146,327.5949996948242,322.5559991455078,69.27,0.022952290907330728
TSLA,2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,-0.0059,329.1229995727539,322.96539916992185,66.64,0.022931910081805226
TSLA,2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,-0.0104,331.00850067138674,323.5579992675781,60.42,0.021403528361365786
TSLA,2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,-0.035,332.5705001831055,323.7943994140625,46.82,0.022688401859702865
TSLA,2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,-0.0135,333.5754989624023,323.9383990478516,43.15,0.022694559978805033
TSLA,2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.0144,334.84399871826173,323.64659912109374,46.96,0.022789851735043457
TSLA,2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.0133,335.7749984741211,323.6077990722656,51.68,0.02164368146523186
TSLA,2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.0364,337.20349884033203,324.07359924316404,60.67,0.02288619441359446
TSLA,2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,-0.0127,338.040998840332,324.48599914550783,55.93,0.022763881826030327
TSLA,2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.0016,338.43799896240233,324.95279907226563,59.86,0.02194029877933106
TSLA,2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0024,338.7854995727539,325.5553991699219,64.06,0.021922569480596458
TSLA,2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.0604,340.25699920654296,326.9173992919922,73.83,0.02553901607551206
TSLA,2025-09-12,370.9400024414063,396.6900024414063,370.239990234375,395.9400024414063,168156400,0.0736,343.275,328.5231994628906,75.56,0.02952901294088846
TSLA,2025-09-15,423.1300048828125,425.7000122070313,402.4299926757813,410.0400085449219,163823700,0.0356,347.2490005493164,330.41699951171876,77.13,0.029558759944789372
TSLA,2025-09-16,414.5,423.25,411.4299926757813,421.6199951171875,104285700,0.0282,351.57200012207034,332.97059936523436,78.33,0.029798595869427708
TSLA,2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.0101,356.3994995117188,335.53159912109373,80.35,0.028991107529542127
TSLA,2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,-0.0212,361.0470001220703,337.9509991455078,77.05,0.02926871690856442
TSLA,2025-09-19,421.8200073242188,429.4700012207031,421.7200012207031,426.0700073242188,93131000,0.0221,366.3450012207031,340.2749993896484,85.98,0.028732900635810663
TSLA,2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.0191,371.0550003051758,342.6889990234375,89.79,0.02652023805164256
TSLA,2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,-0.0193,375.01750030517576,344.8679992675781,83.89,0.027397231900129514
TSLA,2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.0398,379.57350006103513,347.5081994628906,85.25,0.028155498668344672
TSLA,2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,-0.0438,383.26300048828125,349.5425994873047,73.41,0.030590271501350172
TSLA,2025-09-26,428.2999877929688,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0402,387.98399963378904,351.9623992919922,78.05,0.03090037088859343
TSLA,2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.0064,393.4509994506836,354.23359924316406,78.34,0.028864519743103306
TSLA,2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0034,399.2190002441406,356.5581994628906,78.43,0.028237470439862453
TSLA,2025-10-01,443.7999877929688,462.2900085449219,440.75,459.4599914550781,98122300,0.0331,405.4875,359.1051995849609,77.61,0.028507437164435025
TSLA,2025-10-02,470.5400085449219,470.75,435.5700073242188,436.0,137009000,-0.0511,410.36100006103516,361.17399963378904,62.48,0.03226908696700623
TSLA,2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,-0.0142,414.3104995727539,363.664599609375,56.48,0.03233916112247292
TSLA,2025-10-06,440.75,453.5499877929688,436.6900024414063,453.25,85324900,0.0545,419.6529998779297,366.4083996582031,59.62,0.03325951347873426
TSLA,2025-10-07,447.8200073242188,452.6799926757813,432.4500122070313,433.0899963378906,102296100,-0.0445,423.95899963378906,368.55839965820314,52.0,0.0356769776864872
TSLA,2025-10-08,437.5700073242188,441.3299865722656,425.2300109863281,438.6900024414063,71192100,0.0129,428.5039993286133,370.90819946289065,56.17,0.035609494224818315
TSLA,2025-10-09,431.80999755859375,436.3500061035156,426.1799926757813,435.5400085449219,69339900,-0.0072,431.8404998779297,373.23819946289063,52.77,0.03397065722990327
TSLA,2025-10-10,436.5400085449219,443.1300048828125,411.4500122070313,413.489990234375,112107900,-0.0506,432.71799926757814,375.3425994873047,44.39,0.03285154606631732
TSLA,2025-10-13,423.5299987792969,436.8900146484375,419.7000122070313,435.8999938964844,79552800,0.0542,434.01099853515626,378.0079992675781,52.53,0.03407324116015228
TSLA,2025-10-14,426.7900085449219,434.2000122070313,417.8599853515625,429.239990234375,72669400,-0.0153,434.3919982910156,380.4075988769531,46.41,0.03380797321093915
TSLA,2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.0138,434.8564987182617,382.93619873046873,53.36,0.03386798325075889
TSLA,2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,-0.0147,435.4514984130859,385.11299865722657,46.46,0.03366812329661085
TSLA,2025-10-17,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.0246,436.1134979248047,387.453798828125,48.87,0.033751448701851074
TSLA,2025-10-20,443.8699951171875,449.7999877929688,440.6099853515625,447.4299926757813,63719000,0.0185,436.77449798583984,389.80939880371096,50.76,0.03373577321978618
TSLA,2025-10-21,445.760009765625,449.2999877929688,442.0499877929688,442.6000061035156,54412200,-0.0108,437.6119979858398,391.8807989501953,45.01,0.033505606757832734
TSLA,2025-10-22,443.4500122070313,445.5400085449219,429.0,438.9700012207031,84023500,-0.0082,437.4209976196289,393.84339904785156,51.0,0.03239074591689163
TSLA,2025-10-23,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.0228,438.70049743652345,396.0353991699219,56.26,0.031039599495517104
TSLA,2025-10-24,446.8299865722656,451.6799926757813,430.1700134277344,433.7200012207031,94727800,-0.034,438.3664978027344,397.9981994628906,43.25,0.03084206969640486
TSLA,2025-10-27,439.9800109863281,460.1600036621094,438.6900024414063,452.4200134277344,105867500,0.0431,438.8269989013672,400.4353997802734,56.75,0.03231931596136476
TSLA,2025-10-28,454.7799987792969,467.0,451.6000061035156,460.5499877929688,80185700,0.018,439.61849822998045,402.9431994628906,57.5,0.03252834351114345
TSLA,2025-10-29,462.5,465.7000122070313,452.6499938964844,461.510009765625,67983500,0.0021,439.7209991455078,405.58719970703123,59.04,0.031708963949281646
TSLA,2025-10-30,451.0499877929688,455.05999755859375,439.6099853515625,440.1000061035156,72447900,-0.0464,439.9259994506836,407.91119995117185,59.3,0.031319929757264796
TSLA,2025-10-31,446.75,458.0,443.6900024414063,456.55999755859375,83135800,0.0374,441.2625,410.6402001953125,57.54,0.03212298570379653
TSLA,2025-11-03,455.989990234375,474.0700073242188,453.7999877929688,468.3699951171875,84595200,0.0259,442.01849975585935,413.20739990234375,63.76,0.030319588943193327
TSLA,2025-11-04,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,-0.0515,442.5770004272461,415.1605999755859,52.84,0.030920051405962587
TSLA,2025-11-05,452.0499877929688,466.3299865722656,440.7099914550781,462.0700073242188,85573000,0.0401,443.7460006713867,417.3685998535156,59.7,0.03201598120675953
TSLA,2025-11-06,461.9599914550781,467.4500122070313,435.0899963378906,445.9100036621094,109622900,-0.035,444.2645004272461,419.2947998046875,51.86,0.03307229720030442
TSLA,2025-11-07,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,-0.0368,445.0660003662109,420.96559936523437,45.18,0.03205192990330405
TSLA,2025-11-10,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.0366,445.5325012207031,423.1927996826172,50.67,0.030770592591320905
TSLA,2025-11-11,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,-0.0126,446.05150146484374,425.3979998779297,50.16,0.03069879947935562
TSLA,2025-11-12,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,-0.0205,445.8240020751953,427.3282000732422,45.35,0.030941151273106562
TSLA,2025-11-13,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,-0.0664,444.4860015869141,428.59739990234374,42.48,0.034214285643649846
TSLA,2025-11-14,386.2999877929688,412.1900024414063,382.7799987792969,404.3500061035156,105506700,0.0059,442.73800201416014,429.66760009765625,37.65,0.03368163485218302
TSLA,2025-11-17,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.0113,440.8125030517578,430.9180004882812,36.48,0.03347092217999002
TSLA,2025-11-18,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,-0.0188,438.74500274658203,432.0036004638672,34.76,0.033604628440611864
TSLA,2025-11-19,406.1799926757813,411.7799987792969,398.5,403.989990234375,72047700,0.0068,436.9960021972656,433.1276000976562,39.92,0.03368148015249862
TSLA,2025-11-20,414.6300048828125,428.9400024414063,394.739990234375,395.2300109863281,113548800,-0.0217,434.3085021972656,433.65600036621095,32.1,0.033313532496095664
TSLA,2025-11-21,402.3200073242188,402.7999877929688,383.760009765625,391.0899963378906,100460600,-0.0105,432.177001953125,433.55900024414063,26.39,0.03267579983316159
TSLA,2025-11-24,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0682,430.44500122070315,433.71380004882815,42.04,0.03500526990401063
TSLA,2025-11-25,414.4200134277344,420.4800109863281,405.9500122070313,419.3999938964844,71915600,0.0039,428.3875015258789,433.6694000244141,35.78,0.03469228641704242
TSLA,2025-11-26,423.9500122070313,426.9400024414063,416.8900146484375,426.5799865722656,63463000,0.0171,426.64100036621096,433.6838000488281,43.15,0.03499420252736611
TSLA,2025-11-28,426.5899963378906,432.9299926757813,426.2000122070313,430.1700134277344,36252900,0.0084,426.1445007324219,433.9502001953125,50.25,0.033562116801693645
TSLA,2025-12-01,425.3200073242188,433.6600036621094,425.2900085449219,430.1400146484375,57463600,-0.0001,424.82350158691406,434.0316003417969,43.3,0.03235256883968129
TSLA,2025-12-02,430.80999755859375,436.7999877929688,422.1199951171875,429.239990234375,69336600,-0.0021,422.86700134277345,433.9322003173828,45.19,0.03165797937163295
TSLA,2025-12-03,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.0408,422.9910003662109,434.35,56.94,0.031073700167589695
TSLA,2025-12-04,449.9400024414063,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.0174,422.61399993896487,434.5847998046875,77.5,0.02995439472194181
TSLA,2025-12-05,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.001,423.06849975585936,435.21699951171877,77.04,0.02882653154738933
TSLA,2025-12-08,447.4500122070313,449.75,435.25,439.5799865722656,69165800,-0.0339,423.5714996337891,435.2005993652344,64.67,0.0286309254956392
TSLA,2025-12-09,437.5400085449219,452.3900146484375,435.7000122070313,445.1700134277344,62367400,0.0127,423.56849975585936,435.2397998046875,71.44,0.027569672029051678
TSLA,2025-12-10,446.0700073242188,456.8800048828125,443.6099853515625,451.4500122070313,63257500,0.0141,424.1600006103516,435.37440002441406,72.4,0.027556288803675645
TSLA,2025-12-11,448.9500122070313,449.2699890136719,440.3299865722656,446.8900146484375,55979500,-0.0101,424.97450103759763,435.12300048828126,75.38,0.027211684796676683
TSLA,2025-12-12,448.0899963378906,463.010009765625,441.6700134277344,458.9599914550781,95656700,0.027,427.8230010986328,435.5822003173828,80.94,0.022409986025970906
TSLA,2025-12-15,469.4400024414063,481.7699890136719,467.6600036621094,475.30999755859375,114542200,0.0356,431.3710006713867,436.4918005371094,78.95,0.023308355741416466
TSLA,2025-12-16,472.2099914550781,491.5,465.8299865722656,489.8800048828125,107608100,0.0307,435.41900024414065,437.22440063476563,81.38,0.023835088574797072
TSLA,2025-12-17,488.2200012207031,495.2799987792969,466.2000122070313,467.260009765625,106490400,-0.0462,438.71950073242186,437.9078009033203,65.92,0.026206256283968787
TSLA,2025-12-18,478.1600036621094,490.8599853515625,473.1199951171875,483.3699951171875,95168400,0.0345,442.6885009765625,438.80140075683596,68.96,0.02686567757528085
TSLA,2025-12-19,488.1199951171875,490.489990234375,474.7200012207031,481.2000122070313,103305400,-0.0045,446.9870010375977,439.7146008300781,67.93,0.026083671036432794
TSLA,2025-12-22,489.8800048828125,498.8299865722656,485.3299865722656,488.7300109863281,86916100,0.0156,451.8690017700195,441.2194012451172,69.96,0.02564269620030338
TSLA,2025-12-23,489.3999938964844,491.9700012207031,482.8399963378906,485.55999755859375,58223600,-0.0065,455.25800170898435,442.21260131835936,64.41,0.02215289217188014
TSLA,2025-12-24,488.4800109863281,490.8999938964844,476.7999877929688,485.3999938964844,41285400,-0.0003,458.55800170898436,443.33580139160154,62.15,0.022211338972411575
TSLA,2025-12-26,485.2300109863281,489.0899963378906,473.8200073242188,475.1900024414063,58780700,-0.021,460.9885025024414,444.1366015625,57.38,0.0229709307145953
TSLA,2025-12-29,469.0,469.3999938964844,459.0,459.6400146484375,66263000,-0.0327,462.4620025634766,444.75440185546876,57.32,0.024499967776563145
TSLA,2025-12-30,461.0899963378906,463.1199951171875,453.8299865722656,454.4299926757813,59238500,-0.0113,463.67650146484374,445.0568017578125,53.39,0.024716037836105334
TSLA,2025-12-31,456.1000061035156,456.5499877929688,449.2999877929688,449.7200012207031,49078000,-0.0104,464.7005020141602,445.10260192871095,49.36,0.024876047981098114
TSLA,2026-01-02,457.7999877929688,458.3399963378906,435.2999877929688,438.0700073242188,85535400,-0.0259,464.26700286865236,445.012001953125,46.9,0.02394229686031333
